,t_0_n,NPS_n
874,0.06928030628700707,6385.0
875,0.07021042787824255,6442.0
876,0.07021042787824255,6442.0
877,0.07021042787824255,6442.0
878,0.07021042787824255,6442.0
879,0.07021042787824255,6442.0
880,0.07021042787824255,6442.0
881,0.07021042787824255,6442.0
882,0.07021042787824255,6442.0
883,0.07021042787824255,6442.0
884,0.07021042787824255,6442.0
885,0.07021042787824255,6442.0
886,0.07021042787824255,6442.0
887,0.07021042787824255,6442.0
888,0.07021042787824255,6442.0
889,0.07021042787824255,6442.0
890,0.07021042787824255,6442.0
891,0.07021042787824255,6442.0
892,0.0716645892062131,6576.0
893,0.0716645892062131,6576.0
894,0.0716645892062131,6576.0
895,0.0716645892062131,6576.0
896,0.0716645892062131,6576.0
897,0.0716645892062131,6576.0
898,0.0716645892062131,6576.0
899,0.0716645892062131,6576.0
900,0.0716645892062131,6576.0
901,0.0716645892062131,6576.0
902,0.0716645892062131,6576.0
903,0.0716645892062131,6576.0
904,0.0716645892062131,6576.0
905,0.0716645892062131,6576.0
906,0.0716645892062131,6576.0
907,0.0716645892062131,6576.0
908,0.0716645892062131,6576.0
909,0.0716645892062131,6576.0
910,0.0716645892062131,6576.0
911,0.0724092366848277,6689.0
912,0.0724092366848277,6689.0
913,0.0724092366848277,6689.0
914,0.0724092366848277,6689.0
915,0.0724092366848277,6689.0
916,0.0724092366848277,6689.0
917,0.0724092366848277,6689.0
918,0.0724092366848277,6689.0
919,0.0724092366848277,6689.0
920,0.07319023561208614,6793.0
921,0.07319023561208614,6793.0
922,0.07319023561208614,6793.0
923,0.07319023561208614,6793.0
924,0.07319023561208614,6793.0
925,0.07319023561208614,6793.0
926,0.07319023561208614,6793.0
927,0.07319023561208614,6793.0
928,0.07319023561208614,6793.0
929,0.07319023561208614,6793.0
930,0.07319023561208614,6793.0
931,0.07319023561208614,6793.0
932,0.07319023561208614,6793.0
933,0.07319023561208614,6793.0
934,0.07319023561208614,6793.0
935,0.07319023561208614,6793.0
936,0.07319023561208614,6793.0
937,0.07319023561208614,6793.0
938,0.07342220782392965,6804.0
939,0.07342220782392965,6804.0
940,0.07342220782392965,6804.0
941,0.07342220782392965,6804.0
942,0.07342220782392965,6804.0
943,0.07342220782392965,6804.0
944,0.07342220782392965,6804.0
945,0.07342220782392965,6804.0
946,0.07342220782392965,6804.0
947,0.07362134628131364,6832.0
948,0.07362134628131364,6832.0
949,0.07362134628131364,6832.0
950,0.07362134628131364,6832.0
951,0.07362134628131364,6832.0
952,0.07362134628131364,6832.0
953,0.07362134628131364,6832.0
954,0.07362134628131364,6832.0
955,0.07362134628131364,6832.0
956,0.07362134628131364,6832.0
957,0.07362134628131364,6832.0
958,0.07362134628131364,6832.0
959,0.07362134628131364,6832.0
960,0.07362134628131364,6832.0
961,0.07362134628131364,6832.0
962,0.07362134628131364,6832.0
963,0.07362134628131364,6832.0
964,0.07427114903450223,6880.0
965,0.07427114903450223,6880.0
966,0.07427114903450223,6880.0
967,0.07427114903450223,6880.0
968,0.07427114903450223,6880.0
969,0.07427114903450223,6880.0
970,0.07427114903450223,6880.0
971,0.07427114903450223,6880.0
972,0.07427114903450223,6880.0
973,0.07427114903450223,6880.0
974,0.07427114903450223,6880.0
975,0.07427114903450223,6880.0
976,0.07427114903450223,6880.0
977,0.07438129245481001,6898.0
978,0.07438129245481001,6898.0
979,0.07438129245481001,6898.0
980,0.07438129245481001,6898.0
981,0.07438129245481001,6898.0
982,0.07438129245481001,6898.0
983,0.07438129245481001,6898.0
984,0.07438129245481001,6898.0
985,0.07438129245481001,6898.0
986,0.07438129245481001,6898.0
987,0.07438129245481001,6898.0
988,0.07438129245481001,6898.0
989,0.07438129245481001,6898.0
990,0.07456234805560544,6908.0
991,0.07456234805560544,6908.0
992,0.07456234805560544,6908.0
993,0.07456234805560544,6908.0
994,0.07456234805560544,6908.0
995,0.07456234805560544,6908.0
996,0.07456234805560544,6908.0
997,0.07456234805560544,6908.0
998,0.07456234805560544,6908.0
999,0.07456234805560544,6908.0
1000,0.07618010766962553,7041.0
1001,0.07618010766962553,7041.0
1002,0.07618010766962553,7041.0
1003,0.07618010766962553,7041.0
1004,0.07618010766962553,7041.0
1005,0.07618010766962553,7041.0
1006,0.07618010766962553,7041.0
1007,0.07618010766962553,7041.0
1008,0.07618010766962553,7041.0
1009,0.07618010766962553,7041.0
1010,0.07618010766962553,7041.0
1011,0.07618010766962553,7041.0
1012,0.07618010766962553,7041.0
1013,0.07618010766962553,7041.0
1014,0.07618010766962553,7041.0
1015,0.07618010766962553,7041.0
1016,0.07618010766962553,7041.0
1017,0.07618010766962553,7041.0
1018,0.07618010766962553,7041.0
1019,0.07618010766962553,7041.0
1020,0.07618010766962553,7041.0
1021,0.07687102397890752,7125.0
1022,0.07687102397890752,7125.0
1023,0.07687102397890752,7125.0
1024,0.07687102397890752,7125.0
1025,0.07687102397890752,7125.0
1026,0.07687102397890752,7125.0
1027,0.07687102397890752,7125.0
1028,0.07687102397890752,7125.0
1029,0.07687102397890752,7125.0
1030,0.07687102397890752,7125.0
1031,0.07687102397890752,7125.0
1032,0.07687102397890752,7125.0
1033,0.07687102397890752,7125.0
1034,0.07687102397890752,7125.0
1035,0.07687102397890752,7125.0
1036,0.07687102397890752,7125.0
1037,0.07687102397890752,7125.0
1038,0.07687102397890752,7125.0
1039,0.07742164020264819,7188.0
1040,0.07742164020264819,7188.0
1041,0.07742164020264819,7188.0
1042,0.07742164020264819,7188.0
1043,0.07742164020264819,7188.0
1044,0.07742164020264819,7188.0
1045,0.07742164020264819,7188.0
1046,0.07742164020264819,7188.0
1047,0.07944523168569226,7437.0
1048,0.07944523168569226,7437.0
1049,0.07944523168569226,7437.0
1050,0.07944523168569226,7437.0
1051,0.07944523168569226,7437.0
1052,0.07944523168569226,7437.0
1053,0.07944523168569226,7437.0
1054,0.07944523168569226,7437.0
1055,0.07944523168569226,7437.0
1056,0.07996775555217236,7496.0
1057,0.07996775555217236,7496.0
1058,0.07996775555217236,7496.0
1059,0.07996775555217236,7496.0
1060,0.07996775555217236,7496.0
1061,0.07996775555217236,7496.0
1062,0.07996775555217236,7496.0
1063,0.07996775555217236,7496.0
1064,0.07996775555217236,7496.0
1065,0.07996775555217236,7496.0
1066,0.07996775555217236,7496.0
1067,0.07996775555217236,7496.0
1068,0.07996775555217236,7496.0
1069,0.07996775555217236,7496.0
1070,0.07996775555217236,7496.0
1071,0.07996775555217236,7496.0
1072,0.08132341904506792,7654.0
1073,0.08132341904506792,7654.0
1074,0.08132341904506792,7654.0
1075,0.08132341904506792,7654.0
1076,0.08132341904506792,7654.0
1077,0.08132341904506792,7654.0
1078,0.08132341904506792,7654.0
1079,0.08132341904506792,7654.0
1080,0.08132341904506792,7654.0
1081,0.08132341904506792,7654.0
1082,0.08132341904506792,7654.0
1083,0.08132341904506792,7654.0
1084,0.08132341904506792,7654.0
1085,0.08132341904506792,7654.0
1086,0.08132341904506792,7654.0
1087,0.08132341904506792,7654.0
1088,0.08132341904506792,7654.0
1089,0.08132341904506792,7654.0
1090,0.08132341904506792,7654.0
